20,nadh,"(2.856798596817627e-06, 2.8567985968176167e-06)"
20,adp,"(0.00010000000000000026, 0.00010000000000000026)"
20,pi,"(0.010000000000000014, 0.010000000000000014)"
20,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
20,ppi,"(3.8031283929825996e-05, 0.02)"
20,amp,"(9.999999999999938e-05, 9.999999999999938e-05)"
20,pyr,"(1.0000000000000004e-06, 0.0005258828504686644)"
20,glc-D,"(1.0000000000000004e-06, 0.019999999999999993)"
20,pep,"(1.0000000000000023e-06, 3.4483523221087437e-06)"
20,acald,"(0.02, 0.01999999999999994)"
20,f6p,"(7.183429339591416e-06, 0.0019985852424629844)"
20,g6p,"(7.188514342014068e-05, 0.02000000000000001)"
20,g1p,"(1.2988937062226088e-05, 0.020000000000000046)"
20,dhap,"(0.00784849358900579, 0.00784849358900572)"
20,g3p,"(0.00023832163609346165, 0.00023832163609346037)"
20,cellb,"(0.010000000000000014, 0.010000000000000014)"
20,3pg,"(1.9825757013279076e-05, 4.752005448866452e-05)"
20,13dpg,"(9.999999999999987e-07, 9.999999999999934e-07)"
20,fdp,"(0.020000000000000108, 0.019999999999999823)"
20,etoh,"(1.0, 1.0)"
20,2pg,"(1.0000000000000023e-06, 2.3968847422489953e-06)"
 
21,h2o,"(1.0, 1.0)"
21,atp,"(0.01999999999999996, 0.019999999999999993)"
21,nadph,"(1.8016526828039593e-05, 0.005096298096602153)"
21,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
21,adp,"(9.999999999999991e-05, 9.999999999999991e-05)"
21,pi,"(0.009999999999999995, 0.009999999999999995)"
21,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
21,ppi,"(0.01999999999999994, 0.02)"
21,pyr,"(9.999999999999987e-07, 0.00017199667554373705)"
21,glc-D,"(4.6633839878843074e-05, 4.663383987884349e-05)"
21,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
21,gtp,"(0.0015965670588725482, 0.001596567058872551)"
21,pep,"(1.0000000000000023e-06, 1.641880861875722e-05)"
21,acald,"(7.070436809829405e-05, 0.02)"
21,f6p,"(9.12522372967496e-05, 9.12522372967496e-05)"
21,g6p,"(0.008585436274054224, 0.008585436274054201)"
21,g1p,"(0.014585064910964273, 0.014585064910964259)"
21,dhap,"(0.0003096238200929592, 0.0003096238200929592)"
21,g3p,"(1.0000000000000004e-06, 1.0000000000000023e-06)"
21,cellb,"(0.010000000000000004, 0.010000000000000004)"
21,3pg,"(0.001218115179024107, 0.02)"
21,fdp,"(3.112620039267814e-05, 3.112620039267814e-05)"
21,etoh,"(1.0, 1.0)"
21,2pg,"(6.5350219023957255e-06, 0.00010729727393482208)"
 
22,h2o,"(1.0, 1.0)"
22,atp,"(0.0011797902215387585, 0.02)"
22,nad,"(0.00010000000000000009, 0.00010000000000000009)"
22,nadh,"(1.0000000000000004e-06, 0.010000000000000031)"
22,nadph,"(1.919090248248645e-05, 0.00421678875956317)"
22,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
22,adp,"(0.00010000000000000026, 0.00010000000000000026)"
22,pi,"(0.010000000000000023, 0.010000000000000023)"
22,coa,"(1.000000000000004e-06, 0.01999999999999996)"
22,co2,"(1.0000000000000033e-05, 1.0000000000000033e-05)"
22,ppi,"(0.02000000000000026, 0.020000000000000046)"
22,pyr,"(9.079754620186919e-06, 0.0024125275330258923)"
22,accoa,"(9.999999999999987e-07, 0.020000000000000063)"
22,glc-D,"(1.8833455860824369e-06, 3.1926787520344915e-05)"
22,pep,"(9.999999999999987e-07, 1.4470814917614643e-05)"
22,acald,"(9.102140788515352e-05, 0.02)"
22,f6p,"(0.00011028501301883679, 0.00011028501301883561)"
22,g6p,"(0.011052478340323827, 0.01105247834032373)"
22,g1p,"(0.020000000000000198, 0.02000000000000002)"
22,dhap,"(0.00032980610493756713, 0.00032980610493756366)"
22,g3p,"(1.0000000000000023e-06, 9.99999999999997e-07)"
22,fdxrd,"(3.8945181916281525e-05, 0.010000000000000004)"
22,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
22,cellb,"(0.009999999999999978, 0.009999999999999978)"
22,3pg,"(0.0013820921706112735, 0.02000000000000001)"
22,fdp,"(3.5316264507977626e-05, 3.5316264507977254e-05)"
22,etoh,"(1.0, 1.0)"
22,2pg,"(6.960995826043808e-06, 0.00010073128224096795)"
 
23,h2o,"(1.0, 1.0)"
23,atp,"(0.0010000000000000002, 0.0031856675491501152)"
23,nad,"(0.00010000000000000009, 0.00010000000000000009)"
23,nadh,"(2.4780095370124294e-06, 2.4780095370124294e-06)"
23,adp,"(0.00010000000000000026, 0.00010000000000000026)"
23,pi,"(0.010000000000000004, 0.010000000000000004)"
23,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
23,ppi,"(0.01999999999999994, 0.02)"
23,pyr,"(1.0000000000000004e-06, 0.011998809807078605)"
23,glc-D,"(1.8531790467320888e-06, 0.02)"
23,pep,"(9.999999999999987e-07, 5.2837417522078066e-06)"
23,acald,"(0.019999999999999966, 0.02000000000000001)"
23,f6p,"(0.002304089403615563, 0.002304089403615569)"
23,g6p,"(0.01999999999999994, 0.02)"
23,dhap,"(0.005122197935089262, 0.00512219793508929)"
23,g3p,"(0.00017931233704930442, 0.00017931233704930507)"
23,cellb,"(0.010000000000000004, 0.010000000000000004)"
23,3pg,"(1.719701732286061e-05, 5.478398002760937e-05)"
23,13dpg,"(9.999999999999987e-07, 1.0000000000000004e-06)"
23,fdp,"(0.008518636629626626, 0.008518636629626665)"
23,etoh,"(1.0, 1.0)"
23,2pg,"(9.999999999999987e-07, 3.185667549150119e-06)"
 
24,h2o,"(1.0, 1.0)"
24,atp,"(0.0011553007556779848, 0.0011553007556779724)"
24,nad,"(0.00010000000000000009, 0.00010000000000000009)"
24,nadh,"(3.7692215333602236e-06, 0.010000000000000014)"
24,nadph,"(9.742109828163874e-05, 0.00015757029190924455)"
24,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
24,adp,"(0.00010000000000000009, 0.00010000000000000009)"
24,pi,"(0.010000000000000023, 0.010000000000000023)"
24,coa,"(9.999999999999987e-07, 0.0026530677253892047)"
24,co2,"(9.99999999999998e-06, 9.999999999999962e-06)"
24,pyr,"(5.6918466275914465e-05, 9.206074971762798e-05)"
24,accoa,"(7.538443066720434e-06, 0.02)"
24,glc-D,"(1.865486762857994e-05, 1.8654867628579643e-05)"
24,pep,"(9.999999999999987e-07, 1.6174144480872131e-06)"
24,acald,"(0.0072859618014408534, 0.011784419885861845)"
24,f6p,"(7.052970105397516e-06, 7.052970105397528e-06)"
24,g6p,"(0.002114224260831413, 0.0021142242608314017)"
24,g1p,"(0.011443456170570377, 0.011443456170570295)"
24,dhap,"(0.0009864941763551593, 0.0009864941763551524)"
24,g3p,"(1.0000000000000023e-06, 9.99999999999995e-07)"
24,fdxrd,"(7.073943735450772e-06, 0.0003643642586630846)"
24,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
24,cellb,"(0.010000000000000014, 0.010000000000000014)"
24,3pg,"(0.012365414457409133, 0.02)"
24,fdp,"(0.00031597042296787513, 0.00031597042296787063)"
24,etoh,"(1.0, 0.9999999999999973)"
24,2pg,"(2.082126965273945e-05, 3.36766223638606e-05)"
 
25,h2o,"(1.0, 1.0)"
25,atp,"(0.0011553007556780565, 0.0011553007556779704)"
25,nadph,"(9.742109828163839e-05, 0.00015757029190922888)"
25,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
25,adp,"(0.00010000000000000009, 0.00010000000000000009)"
25,pi,"(0.010000000000000004, 0.010000000000000004)"
25,coa,"(9.999999999999987e-07, 6.2322197111117e-05)"
25,co2,"(9.99999999999998e-06, 9.99999999999982e-06)"
25,pyr,"(5.691846627591356e-05, 9.206074971761736e-05)"
25,accoa,"(0.0003209129479877154, 0.02)"
25,glc-D,"(1.8654867628579775e-05, 1.865486762857868e-05)"
25,pep,"(1.0000000000000023e-06, 1.6174144480871585e-06)"
25,acald,"(0.007285961801441708, 0.011784419885862053)"
25,f6p,"(7.052970105397566e-06, 7.0529701053971775e-06)"
25,g6p,"(0.0021142242608314563, 0.002114224260831338)"
25,g1p,"(0.011443456170570793, 0.011443456170570132)"
25,dhap,"(0.0009864941763551751, 0.0009864941763551198)"
25,g3p,"(1.0000000000000004e-06, 9.999999999999453e-07)"
25,fdxrd,"(4.391089811447058e-05, 5.584483074385067e-05)"
25,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
25,cellb,"(0.010000000000000555, 0.009999999999999995)"
25,3pg,"(0.01236541445740955, 0.02)"
25,fdp,"(0.00031597042296788527, 0.00031597042296784987)"
25,etoh,"(1.0, 0.9999999999999813)"
25,2pg,"(2.0821269652739895e-05, 3.367662236386007e-05)"
 
26,h2o,"(1.0, 1.0)"
26,atp,"(0.0011553007556780186, 0.0011553007556780403)"
26,nad,"(0.00010000000000000009, 0.00010000000000000009)"
26,nadh,"(8.557586811450851e-05, 0.010000000000000004)"
26,nadph,"(9.74210982816377e-05, 0.00015757029190924566)"
26,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
26,adp,"(9.999999999999991e-05, 9.999999999999991e-05)"
26,pi,"(0.010000000000000004, 0.010000000000000004)"
26,coa,"(1.0000000000000059e-06, 0.0026530677253894237)"
26,co2,"(9.99999999999998e-06, 1.0000000000000033e-05)"
26,pyr,"(5.6918466275910724e-05, 9.20607497176234e-05)"
26,accoa,"(7.538443066719805e-06, 0.020000000000000028)"
26,glc-D,"(1.865486762857931e-05, 1.865486762857961e-05)"
26,pep,"(9.999999999999987e-07, 1.6174144480871843e-06)"
26,acald,"(0.00017115173622901702, 0.02)"
26,f6p,"(7.052970105397454e-06, 7.052970105397541e-06)"
26,g6p,"(0.0021142242608314, 0.00211422426083143)"
26,g1p,"(0.011443456170570345, 0.011443456170570538)"
26,dhap,"(0.0009864941763551636, 0.0009864941763551795)"
26,g3p,"(9.999999999999987e-07, 1.0000000000000148e-06)"
26,fdxrd,"(3.370632672249457e-05, 0.00036436425866308753)"
26,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
26,cellb,"(0.009999999999999986, 0.009999999999999986)"
26,3pg,"(0.01236541445740932, 0.02)"
26,fdp,"(0.0003159704229678791, 0.0003159704229678897)"
26,etoh,"(1.0, 1.0000000000000049)"
26,2pg,"(2.0821269652739637e-05, 3.3676622363860366e-05)"
 
27,h2o,"(1.0, 1.0)"
27,atp,"(0.000999999999999993, 0.014392385597625639)"
27,nad,"(0.00010000000000000026, 9.999999999999973e-05)"
27,nadh,"(3.31824202243528e-05, 0.009999999999999986)"
27,nadph,"(8.962523209030917e-06, 0.002702738966919012)"
27,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
27,adp,"(9.999999999999956e-05, 9.999999999999956e-05)"
27,pi,"(0.009999999999999934, 0.009999999999999934)"
27,coa,"(1.0000000000000023e-06, 0.020000000000000028)"
27,co2,"(9.999999999999962e-06, 9.999999999999962e-06)"
27,ppi,"(0.019999999999999993, 0.019999999999999993)"
27,pyr,"(6.049584098954805e-06, 0.0018243128967770582)"
27,accoa,"(9.999999999999987e-07, 0.02000000000000001)"
27,glc-D,"(5.492753786970783e-06, 0.02)"
27,pep,"(1.0000000000000023e-06, 1.0757412625662051e-05)"
27,acald,"(6.636484044870538e-05, 0.02)"
27,f6p,"(0.00017206567446513107, 0.00017206567446513107)"
27,g6p,"(0.02, 0.02)"
27,dhap,"(0.0003825174670140933, 0.0003825174670140933)"
27,g3p,"(1.0000000000000023e-06, 1.0000000000000023e-06)"
27,fdxrd,"(0.00011736962775735339, 0.010000000000000004)"
27,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
27,cellb,"(0.010000000000000004, 0.010000000000000004)"
27,3pg,"(0.001859183122927678, 0.019999999999999983)"
27,fdp,"(4.750725337590329e-05, 4.750725337590329e-05)"
27,etoh,"(1.0, 1.0)"
27,2pg,"(8.07353912317056e-06, 8.685039169737147e-05)"
 
28,h2o,"(1.0, 1.0)"
28,atp,"(0.020000000000000136, 0.020000000000000136)"
28,nad,"(0.00010000000000000009, 0.00010000000000000009)"
28,nadh,"(1.0000000000000004e-06, 0.010000000000000004)"
28,nadph,"(0.0022819682227776528, 0.010000000000000004)"
28,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
28,adp,"(9.999999999999991e-05, 9.999999999999991e-05)"
28,pi,"(0.010000000000000057, 0.010000000000000057)"
28,coa,"(1.0000000000000004e-06, 0.019999999999999993)"
28,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
28,pyr,"(9.644243160636821e-06, 4.22628284845163e-05)"
28,accoa,"(1.0000000000000004e-06, 0.02)"
28,glc-D,"(1.4689412030571279e-05, 0.02)"
28,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
28,gtp,"(0.0010000000000000002, 0.0010000000000000002)"
28,pep,"(1.4698631569184606e-06, 6.441207823346896e-06)"
28,acald,"(5.752918649788296e-05, 0.00025210336377014714)"
28,f6p,"(7.062935876271808e-06, 0.0001331447306360157)"
28,g6p,"(0.0010609411040952272, 0.02)"
28,dhap,"(0.005802365783549105, 0.010616161392532327)"
28,g3p,"(1.1737715379699243e-05, 1.587686597910331e-05)"
28,fdxrd,"(3.368337311672197e-05, 0.003917474500812089)"
28,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
28,cellb,"(0.010000000000000004, 0.010000000000000004)"
28,3pg,"(0.004563936445555302, 0.019999999999999993)"
28,fdp,"(0.010931193618873639, 0.02)"
28,etoh,"(1.0, 1.0)"
28,2pg,"(1.533596526054088e-05, 6.720499044405552e-05)"
 
29,h2o,"(1.0, 1.0)"
29,atp,"(0.014325377123912617, 0.01432537712391282)"
29,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
29,nadh,"(9.99999999999997e-07, 0.009999999999999995)"
29,nadph,"(0.00027142506459722904, 0.003977154600753937)"
29,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
29,adp,"(0.00010000000000000026, 0.00010000000000000026)"
29,pi,"(0.010000000000000004, 0.010000000000000004)"
29,coa,"(1.0000000000000004e-06, 0.01999999999999996)"
29,co2,"(9.99999999999998e-06, 1.000000000000014e-05)"
29,ppi,"(0.014683016930073137, 0.02)"
29,pyr,"(1.2789074321451117e-05, 0.00016056625812296607)"
29,accoa,"(1.0000000000000004e-06, 0.019999999999999993)"
29,glc-D,"(0.00019834406099848833, 0.02)"
29,gdp,"(9.999999999999866e-05, 0.00010000000000000009)"
29,gtp,"(0.0010000000000000002, 0.0010000000000000145)"
29,pep,"(9.999999999999987e-07, 1.2554955432047653e-05)"
29,acald,"(0.00010360765106514231, 0.0015181488368382825)"
29,f6p,"(0.0001858865277811915, 0.00018588652778119745)"
29,g6p,"(0.019999999999999424, 0.02000000000000001)"
29,dhap,"(0.00035407690240976664, 0.0004132424667496279)"
29,g3p,"(9.999999999999987e-07, 1.1670980624186233e-06)"
29,fdxrd,"(3.735248638849406e-05, 0.0040352754960192305)"
29,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
29,cellb,"(0.010000000000000004, 0.010000000000000004)"
29,3pg,"(0.001592996495148701, 0.019999999999999993)"
29,fdp,"(4.0705451328959093e-05, 5.544562336584642e-05)"
29,etoh,"(1.0, 1.0000000000000147)"
29,2pg,"(7.4732632382274605e-06, 9.382648688790584e-05)"
 
30,h2o,"(1.0, 1.0)"
30,atp,"(0.0010000000000000002, 0.014392385597624667)"
30,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
30,nadh,"(9.999999999999987e-07, 0.009999999999999995)"
30,nadph,"(2.2258094369432085e-05, 0.002702738966919022)"
30,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
30,adp,"(0.00010000000000000026, 0.00010000000000000026)"
30,pi,"(0.010000000000000031, 0.010000000000000031)"
30,coa,"(9.999999999999987e-07, 0.020000000000000028)"
30,co2,"(1.0000000000000016e-05, 1.0000000000000016e-05)"
30,ppi,"(0.01999999999999992, 0.02000000000000002)"
30,pyr,"(6.049584098955332e-06, 0.0018243128967770615)"
30,accoa,"(1.0000000000000023e-06, 0.01999999999999996)"
30,glc-D,"(5.492753786971134e-06, 0.02)"
30,pep,"(9.999999999999987e-07, 1.0757412625662088e-05)"
30,acald,"(0.00016470768832555887, 0.02)"
30,f6p,"(0.00017206567446513075, 0.00017206567446513137)"
30,g6p,"(0.01999999999999992, 0.019999999999999993)"
30,dhap,"(0.0003825174670140912, 0.00038251746701409295)"
30,g3p,"(9.99999999999997e-07, 1.0000000000000004e-06)"
30,fdxrd,"(2.0375191429424704e-05, 0.009999999999999986)"
30,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
30,cellb,"(0.010000000000000004, 0.010000000000000004)"
30,3pg,"(0.0018591831229276745, 0.02000000000000004)"
30,fdp,"(4.750725337590295e-05, 4.75072533759032e-05)"
30,etoh,"(1.0, 1.0)"
30,2pg,"(8.073539123170547e-06, 8.685039169737162e-05)"
 
31,h2o,"(1.0, 1.0)"
31,atp,"(0.019999999999999966, 0.02)"
31,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
31,nadh,"(2.6859081207435346e-05, 0.010000000000000004)"
31,nadph,"(0.000172917361949267, 0.005096298096602135)"
31,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
31,adp,"(0.00010000000000000009, 0.00010000000000000009)"
31,pi,"(0.010000000000000014, 0.010000000000000014)"
31,coa,"(1.0000000000000004e-06, 0.02)"
31,co2,"(1.0000000000000104e-05, 1.0000000000000104e-05)"
31,ppi,"(0.019999999999999976, 0.019999999999999993)"
31,pyr,"(5.835846105410584e-06, 0.00017199667554373675)"
31,accoa,"(1.0000000000000004e-06, 0.020000000000000046)"
31,glc-D,"(4.6633839878843236e-05, 4.6633839878843324e-05)"
31,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
31,gtp,"(0.0015965670588725482, 0.001596567058872551)"
31,pep,"(1.0000000000000023e-06, 1.641880861875722e-05)"
31,acald,"(5.37181624148705e-05, 0.019999999999999966)"
31,f6p,"(9.125223729674928e-05, 9.125223729674912e-05)"
31,g6p,"(0.008585436274054186, 0.008585436274054193)"
31,g1p,"(0.01458506491096422, 0.014585064910964233)"
31,dhap,"(0.0003096238200929592, 0.0003096238200929592)"
31,g3p,"(9.999999999999987e-07, 1.0000000000000004e-06)"
31,fdxrd,"(0.00019556320675665533, 0.005055671700798969)"
31,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
31,cellb,"(0.009999999999999978, 0.010000000000000014)"
31,3pg,"(0.0012181151790241092, 0.02)"
31,fdp,"(3.112620039267797e-05, 3.112620039267803e-05)"
31,etoh,"(1.0, 1.0)"
31,2pg,"(6.5350219023957365e-06, 0.00010729727393482208)"
 
32,h2o,"(1.0, 1.0)"
32,atp,"(0.0010000000000000037, 0.000999999999999947)"
32,nad,"(0.00010000000000000009, 0.00010000000000000009)"
32,nadh,"(5.707599796292977e-05, 0.010000000000000004)"
32,nadph,"(0.0003992532656680491, 0.0014516616198797577)"
32,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
32,adp,"(0.00010000000000000524, 0.00010000000000000009)"
32,pi,"(0.010000000000000004, 0.010000000000000004)"
32,coa,"(9.999999999999987e-07, 0.02)"
32,co2,"(9.99999999999998e-06, 9.999999999999696e-06)"
32,pyr,"(9.859299196514247e-05, 0.00035847837633946655)"
32,accoa,"(9.99999999999997e-07, 0.020000000000000028)"
32,glc-D,"(2.455209751112533e-05, 2.455209751112267e-05)"
32,pep,"(1.0000000000000023e-06, 3.635941756045186e-06)"
32,acald,"(0.00011415199592585934, 0.02)"
32,f6p,"(1.80621320735686e-05, 1.8062132073567256e-05)"
32,g6p,"(0.0036111890338787218, 0.0036111890338784334)"
32,g1p,"(0.013036427139321204, 0.013036427139319792)"
32,dhap,"(0.0017984334937737924, 0.001798433493773671)"
32,g3p,"(2.7333651700182714e-06, 2.733365170018082e-06)"
32,fdxrd,"(0.00020188366579337375, 0.0026722336291287556)"
32,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
32,cellb,"(0.009999999999999995, 0.009999999999999995)"
32,3pg,"(0.005500638168020082, 0.019999999999999993)"
32,fdp,"(0.001050137444657296, 0.001050137444657155)"
32,etoh,"(1.0, 0.9999999999999731)"
32,2pg,"(1.388703112769118e-05, 5.049243634467133e-05)"
 
33,h2o,"(1.0, 1.0)"
33,atp,"(0.001000000000000001, 0.0023968847422489842)"
33,nad,"(0.00010000000000000026, 0.00010000000000000026)"
33,nadh,"(2.856798596817637e-06, 2.856798596817627e-06)"
33,nadph,"(1.0000000000000004e-06, 0.010000000000000031)"
33,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
33,adp,"(9.999999999999991e-05, 9.999999999999991e-05)"
33,pi,"(0.010000000000000004, 0.010000000000000004)"
33,coa,"(1.0000000000000004e-06, 0.02)"
33,co2,"(1.0000000000000016e-05, 1.0000000000000016e-05)"
33,pyr,"(9.999999999999987e-07, 0.006792530041920292)"
33,accoa,"(1.0000000000000059e-06, 0.01999999999999994)"
33,glc-D,"(1.0000000000000023e-06, 0.019999999999999993)"
33,pep,"(1.0000000000000023e-06, 3.448352322108725e-06)"
33,acald,"(0.020000000000000108, 0.020000000000000056)"
33,f6p,"(7.183429339591428e-06, 0.001998585242462981)"
33,g6p,"(7.188514342014094e-05, 0.02000000000000001)"
33,dhap,"(0.007848493589005804, 0.007848493589005742)"
33,g3p,"(0.00023832163609346205, 0.0002383216360934612)"
33,fdxrd,"(1.0000000000000004e-06, 0.010000000000000004)"
33,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
33,cellb,"(0.010000000000000004, 0.010000000000000004)"
33,3pg,"(1.9825757013279076e-05, 4.752005448866436e-05)"
33,13dpg,"(9.999999999999987e-07, 9.99999999999997e-07)"
33,fdp,"(0.02000000000000017, 0.02)"
33,etoh,"(1.0, 1.0)"
33,2pg,"(9.999999999999987e-07, 2.396884742248987e-06)"
 
34,h2o,"(1.0, 1.0)"
34,atp,"(0.0013323898106235724, 0.0023968847422489565)"
34,nad,"(0.00010000000000000009, 0.00010000000000000009)"
34,nadh,"(2.856798596817637e-06, 2.8567985968175963e-06)"
34,adp,"(0.00010000000000000026, 0.00010000000000000026)"
34,pi,"(0.010000000000000023, 0.010000000000000023)"
34,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
34,ppi,"(6.751551627406989e-05, 0.02000000000000001)"
34,amp,"(9.999999999999973e-05, 9.999999999999973e-05)"
34,pyr,"(1.0000000000000004e-06, 0.0002962282021041322)"
34,glc-D,"(1.0000000000000023e-06, 0.019999999999999993)"
34,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
34,gtp,"(0.0010000000000000002, 0.0017989365598099114)"
