389,glc-D,0.003545627,0.003545627,,,,,
389,gdp,0.0001,0.0001,,,,,
389,oaa,1.00E-06,1.00E-06,,,,,
389,gtp,1.88E-05,1.88E-05,,,,,
389,pep,0.000408794,0.000408794,,,,,
389,acald,4.09E-06,0.000542038,,,,,
389,f6p,0.001636386,0.001636386,,,,,
389,g6p,0.017493225,0.017493225,,,,,
389,g1p,0.003376612,0.003376612,,,,,
389,dhap,0.003135165,0.003135165,,,,,
389,g3p,8.91E-05,8.91E-05,,,,,
389,fdxrd,2.80E-06,0.01,,,,,
389,fdxox,0.0001,0.0001,,,,,
389,mal-L,1.00E-06,0.000538267,,,,,
389,cellb,0.02,0.02,,,,,
389,3pg,0.00642871,0.00642871,,,,,
389,13dpg,1.00E-06,1.00E-06,,,,,
389,fdp,0.003191377,0.003191377,,,,,
389,etoh,1,1,,,,,
389,2pg,0.000303541,0.000303541,,,,,
 ,,,,,,,,
390,h2o,1,1,,,,,
390,atp,6.33E-06,1.55E-05,,,,,
390,nad,0.0001,0.0001,,,,,
390,nadh,6.31E-06,6.31E-06,,,,,
390,adp,0.0001,0.0001,,,,,
390,pi,0.01,0.01,,,,,
390,coa,0.0001,0.0001,,,,,
390,co2,1.00E-05,1.00E-05,,,,,
390,ppi,0.02,0.02,,,,,
390,amp,1.00E-04,1.00E-04,,,,,
390,pyr,1.00E-06,0.02,,,,,
390,accoa,0.02,0.02,,,,,
390,glc-D,0.000278116,0.008771033,,,,,
390,gdp,0.0001,0.0001,,,,,
390,gtp,3.94E-05,0.01,,,,,
390,pep,1.00E-06,0.000926012,,,,,
390,acald,0.005751859,0.005751859,,,,,
390,f6p,0.003146334,0.003146334,,,,,
390,g6p,0.02,0.02,,,,,
390,g1p,0.002295527,0.02,,,,,
390,dhap,0.006994582,0.006994582,,,,,
390,g3p,0.000334365,0.000334365,,,,,
390,fdxrd,6.36E-06,0.009105984,,,,,
390,fdxox,1.00E-04,1.00E-04,,,,,
390,cellb,0.000634169,0.02,,,,,
390,3pg,1.26E-05,0.005148937,,,,,
390,13dpg,1.00E-06,1.00E-06,,,,,
390,fdp,0.015884771,0.015884771,,,,,
390,etoh,1,1,,,,,
390,2pg,1.00E-06,0.000408856,,,,,
 ,,,,,,,,
391,h2o,1,1,,,,,
391,atp,4.06E-06,4.06E-06,,,,,
391,nad,1.00E-04,0.0001,,,,,
391,nadh,1.00E-06,1.00E-06,,,,,
391,nadph,6.74E-05,0.01,,,,,
391,nadp,1.00E-04,1.00E-04,,,,,
391,adp,1.00E-04,1.00E-04,,,,,
391,pi,0.01,0.01,,,,,
391,coa,0.0001,0.0001,,,,,
391,co2,1.00E-05,1.00E-05,,,,,
391,ppi,0.008074431,0.008074431,,,,,
391,pyr,1.00E-06,0.02,,,,,
391,accoa,0.0001348,0.02,,,,,
391,glc-D,0.001690784,0.02,,,,,
391,gdp,0.0001,0.0001,,,,,
391,oaa,1.00E-06,1.00E-06,,,,,
391,gtp,4.01E-05,4.01E-05,,,,,
391,pep,0.000826139,0.000826139,,,,,
391,acald,3.87E-06,0.000573811,,,,,
391,f6p,0.001980545,0.001980545,,,,,
391,g6p,0.02,0.02,,,,,
391,dhap,0.002797581,0.002797581,,,,,
391,g3p,8.42E-05,8.42E-05,,,,,
391,fdxrd,1.00E-06,0.01,,,,,
391,fdxox,0.0001,0.0001,,,,,
391,mal-L,1.00E-06,0.000569818,,,,,
391,cellb,1.00E-06,0.02,,,,,
391,3pg,0.011592968,0.011592968,,,,,
391,13dpg,1.00E-06,1.00E-06,,,,,
391,fdp,0.002541106,0.002541106,,,,,
391,etoh,1,1,,,,,
391,2pg,0.000579465,0.000579465,,,,,
 ,,,,,,,,
392,h2o,1,1,,,,,
392,atp,2.58E-06,2.58E-06,,,,,
392,nad,1.00E-04,1.00E-04,,,,,
392,nadh,1.00E-06,1.00E-06,,,,,
392,nadph,6.30E-06,0.01,,,,,
392,nadp,0.0001,0.0001,,,,,
392,adp,0.0001,0.0001,,,,,
392,pi,0.01,0.01,,,,,
392,coa,1.00E-04,1.00E-04,,,,,
392,co2,1.00E-05,1.00E-05,,,,,
392,ppi,0.005478052,0.005478052,,,,,
392,pyr,1.00E-06,0.02,,,,,
392,accoa,1.00E-06,0.02,,,,,
392,glc-D,0.002492149,0.02,,,,,
392,gdp,0.0001,0.0001,,,,,
392,oaa,1.00E-06,1.00E-06,,,,,
392,gtp,2.39E-05,2.39E-05,,,,,
392,pep,0.000461663,0.000461663,,,,,
392,acald,3.63E-06,0.02,,,,,
392,f6p,0.002112835,0.002112835,,,,,
392,g6p,0.02,0.02,,,,,
392,dhap,0.00245822,0.00245822,,,,,
392,g3p,7.89E-05,7.89E-05,,,,,
392,fdxrd,1.98E-06,0.01,,,,,
392,fdxox,0.0001,0.0001,,,,,
392,mal-L,1.00E-06,0.000607879,,,,,
392,cellb,1.00E-06,0.02,,,,,
392,3pg,0.005692513,0.005692513,,,,,
392,13dpg,1.00E-06,1.00E-06,,,,,
392,fdp,0.001961999,0.001961999,,,,,
392,etoh,1,1,,,,,
392,2pg,0.000303541,0.000303541,,,,,
 ,,,,,,,,
393,h2o,1,1,,,,,
393,atp,3.75E-06,1.50E-05,,,,,
393,nad,0.0001,0.0001,,,,,
393,nadh,6.56E-06,6.56E-06,,,,,
393,adp,0.0001,0.0001,,,,,
393,pi,0.01,0.01,,,,,
393,coa,0.0001,0.0001,,,,,
393,co2,1.00E-05,1.00E-05,,,,,
393,ppi,1.00E-06,0.02,,,,,
393,amp,0.0001,1.00E-04,,,,,
393,pyr,1.00E-06,0.02,,,,,
393,accoa,0.02,0.02,,,,,
393,glc-D,0.00017963,0.02,,,,,
393,gdp,0.0001,0.0001,,,,,
393,gtp,1.00E-06,1.70E-05,,,,,
393,pep,1.00E-06,0.003194417,,,,,
393,acald,0.005751859,0.005751859,,,,,
393,f6p,0.000759731,0.003027819,,,,,
393,g6p,0.005018341,0.02,,,,,
393,g1p,0.000598532,0.02,,,,,
393,dhap,0.007848494,0.007848494,,,,,
393,g3p,0.000361053,0.000361053,,,,,
393,fdxrd,2.15E-06,0.008932838,,,,,
393,fdxox,1.00E-04,1.00E-04,,,,,
393,cellb,0.000110979,0.02,,,,,
393,3pg,1.31E-05,0.019179724,,,,,
393,13dpg,1.00E-06,1.00E-06,,,,,
393,fdp,0.02,0.02,,,,,
393,etoh,1,1,,,,,
393,2pg,1.00E-06,0.001465615,,,,,
 ,,,,,,,,
394,h2o,1,1,,,,,
394,atp,3.75E-06,1.50E-05,,,,,
394,nad,0.0001,0.0001,,,,,
394,nadh,6.56E-06,6.56E-06,,,,,
394,adp,1.00E-04,1.00E-04,,,,,
394,pi,0.01,0.01,,,,,
394,coa,0.0001,0.0001,,,,,
394,co2,1.00E-05,1.00E-05,,,,,
394,ppi,1.00E-06,0.02,,,,,
394,amp,0.0001,0.0001,,,,,
394,pyr,1.00E-06,0.02,,,,,
394,accoa,0.02,0.02,,,,,
394,glc-D,7.54E-05,0.02,,,,,
394,gdp,0.0001,0.0001,,,,,
394,gtp,2.43E-05,0.01,,,,,
394,pep,1.00E-06,0.001340039,,,,,
394,acald,0.005751859,0.005751859,,,,,
394,f6p,0.000759731,0.003027819,,,,,
394,g6p,0.005018341,0.02,,,,,
394,g1p,0.000598532,0.02,,,,,
394,dhap,0.007848494,0.007848494,,,,,
394,g3p,0.000361053,0.000361053,,,,,
394,fdxrd,6.19E-06,0.008932838,,,,,
394,fdxox,1.00E-04,1.00E-04,,,,,
394,cellb,4.66E-05,0.02,,,,,
394,3pg,1.31E-05,0.008045783,,,,,
394,13dpg,1.00E-06,1.00E-06,,,,,
394,fdp,0.02,0.02,,,,,
394,etoh,1,1,,,,,
394,2pg,1.00E-06,0.000614817,,,,,
 ,,,,,,,,
395,h2o,1,1,,,,,
395,atp,3.75E-06,1.50E-05,,,,,
395,nad,0.0001,0.0001,,,,,
395,nadh,6.56E-06,6.56E-06,,,,,
395,adp,1.00E-04,1.00E-04,,,,,
395,pi,0.01,0.01,,,,,
395,coa,0.0001,0.0001,,,,,
395,co2,1.00E-05,1.00E-05,,,,,
395,ppi,1.00E-06,0.02,,,,,
395,amp,1.00E-04,1.00E-04,,,,,
395,pyr,1.00E-06,0.02,,,,,
395,accoa,0.02,0.02,,,,,
395,glc-D,1.00E-06,0.02,,,,,
395,gdp,0.0001,0.0001,,,,,
395,gtp,2.43E-05,0.01,,,,,
395,pep,1.00E-06,0.001340039,,,,,
395,acald,0.005751859,0.005751859,,,,,
395,f6p,0.000759731,0.003027819,,,,,
395,g6p,0.005018341,0.02,,,,,
395,g1p,0.000598532,0.02,,,,,
395,dhap,0.007848494,0.007848494,,,,,
395,g3p,0.000361053,0.000361053,,,,,
395,fdxrd,1.38E-06,0.008932838,,,,,
395,fdxox,1.00E-04,1.00E-04,,,,,
395,cellb,1.00E-06,0.02,,,,,
395,3pg,1.31E-05,0.008045783,,,,,
395,13dpg,1.00E-06,1.00E-06,,,,,
395,fdp,0.02,0.02,,,,,
395,etoh,1,1,,,,,
395,2pg,1.00E-06,0.000614817,,,,,
 ,,,,,,,,
396,h2o,1,1,,,,,
396,atp,3.75E-06,1.50E-05,,,,,
396,nad,0.0001,0.0001,,,,,
396,nadh,6.56E-06,6.56E-06,,,,,
396,adp,1.00E-04,1.00E-04,,,,,
396,pi,0.01,0.01,,,,,
396,coa,0.0001,0.0001,,,,,
396,co2,1.00E-05,1.00E-05,,,,,
396,ppi,1.00E-06,0.02,,,,,
396,amp,1.00E-04,1.00E-04,,,,,
396,pyr,1.00E-06,0.02,,,,,
396,accoa,0.02,0.02,,,,,
396,glc-D,1.00E-06,0.02,,,,,
396,gdp,0.0001,0.0001,,,,,
396,gtp,2.43E-05,0.01,,,,,
396,pep,1.00E-06,0.001340039,,,,,
396,acald,0.005751859,0.005751859,,,,,
396,f6p,0.000759731,0.003027819,,,,,
396,g6p,0.005018341,0.02,,,,,
396,g1p,0.000598532,0.02,,,,,
396,dhap,0.007848494,0.007848494,,,,,
396,g3p,0.000361053,0.000361053,,,,,
396,fdxrd,6.19E-06,0.008932838,,,,,
396,fdxox,1.00E-04,1.00E-04,,,,,
396,cellb,1.00E-06,0.02,,,,,
396,3pg,1.31E-05,0.008045783,,,,,
396,13dpg,1.00E-06,1.00E-06,,,,,
396,fdp,0.02,0.02,,,,,
396,etoh,1,1,,,,,
396,2pg,1.00E-06,0.000614817,,,,,
 ,,,,,,,,
397,h2o,1,1,,,,,
397,atp,7.17E-06,7.17E-06,,,,,
397,nad,0.0001,1.00E-04,,,,,
397,nadh,1.00E-06,1.00E-06,,,,,
397,nadph,0.000125376,0.01,,,,,
397,nadp,1.00E-04,0.0001,,,,,
397,adp,0.0001,0.0001,,,,,
397,pi,0.01,0.01,,,,,
397,coa,0.0001,0.0001,,,,,
397,co2,1.00E-05,1.00E-05,,,,,
397,ppi,1.00E-06,0.010456332,,,,,
397,amp,0.0001,0.0001,,,,,
397,pyr,1.00E-06,0.02,,,,,
397,accoa,0.000250751,0.02,,,,,
397,glc-D,7.40E-06,0.00186834,,,,,
397,gdp,0.0001,0.0001,,,,,
397,gtp,9.67E-05,0.003429781,,,,,
397,pep,1.00E-06,3.71E-05,,,,,
397,acald,5.27E-06,0.000420718,,,,,
397,f6p,0.001452136,0.001452136,,,,,
397,g6p,0.02,0.02,,,,,
397,g1p,0.004973702,0.02,,,,,
397,dhap,0.005204001,0.005204001,,,,,
397,g3p,0.000114815,0.000114815,,,,,
397,fdxrd,1.07E-05,0.01,,,,,
397,fdxox,0.0001,0.0001,,,,,
397,cellb,7.92E-05,0.02,,,,,
397,3pg,2.73E-05,0.000968224,,,,,
397,13dpg,1.00E-06,1.00E-06,,,,,
397,fdp,0.008792899,0.008792899,,,,,
397,etoh,1,1,,,,,
397,2pg,1.00E-06,3.55E-05,,,,,
 ,,,,,,,,
398,h2o,1,1,,,,,
398,atp,4.06E-06,4.06E-06,,,,,
398,nad,1.00E-04,0.0001,,,,,
398,nadh,1.00E-06,1.00E-06,,,,,
398,nadph,6.72E-06,0.01,,,,,
398,nadp,0.0001,0.0001,,,,,
398,adp,0.0001,0.0001,,,,,
398,pi,0.01,0.01,,,,,
398,coa,0.0001,0.0001,,,,,
398,co2,1.00E-05,1.00E-05,,,,,
398,ppi,0.008074431,0.008074431,,,,,
398,pyr,1.00E-06,0.02,,,,,
398,accoa,1.00E-06,0.02,,,,,
398,glc-D,0.001690784,0.02,,,,,
398,gdp,0.0001,0.0001,,,,,
398,oaa,1.00E-06,1.00E-06,,,,,
398,gtp,4.01E-05,4.01E-05,,,,,
398,pep,0.000826139,0.000826139,,,,,
398,acald,3.87E-06,0.02,,,,,
398,f6p,0.001980545,0.001980545,,,,,
398,g6p,0.02,0.02,,,,,
398,dhap,0.002797581,0.002797581,,,,,
398,g3p,8.42E-05,8.42E-05,,,,,
398,fdxrd,2.12E-06,0.01,,,,,
398,fdxox,0.0001,0.0001,,,,,
398,mal-L,1.00E-06,0.000569818,,,,,
398,cellb,1.00E-06,0.02,,,,,
398,3pg,0.011592968,0.011592968,,,,,
398,13dpg,1.00E-06,1.00E-06,,,,,
398,fdp,0.002541106,0.002541106,,,,,
398,etoh,1,1,,,,,
398,2pg,0.000579465,0.000579465,,,,,
 ,,,,,,,,
399,h2o,1,1,,,,,
399,atp,8.62E-06,9.87E-06,,,,,
399,nad,0.0001,0.0001,,,,,
399,nadh,2.86E-06,2.86E-06,,,,,
399,nadph,2.32E-05,0.01,,,,,
399,nadp,0.0001,1.00E-04,,,,,
399,adp,0.0001,0.0001,,,,,
399,pi,0.01,0.01,,,,,
399,coa,0.0001,0.0001,,,,,
399,co2,1.00E-05,1.00E-05,,,,,
399,ppi,1.00E-06,0.019806605,,,,,
399,amp,0.0001,0.0001,,,,,
399,pyr,1.00E-06,0.02,,,,,
399,accoa,4.63E-05,0.02,,,,,
399,glc-D,2.48E-06,0.004056343,,,,,
399,gdp,0.0001,0.0001,,,,,
399,gtp,8.43E-05,0.006496764,,,,,
399,pep,1.00E-06,0.000110834,,,,,
399,acald,0.02,0.02,,,,,
399,f6p,0.001743711,0.001998585,,,,,
399,g6p,0.017449456,0.02,,,,,
399,g1p,0.003152945,0.02,,,,,
399,dhap,0.007848494,0.007848494,,,,,
399,g3p,0.000238322,0.000238322,,,,,
399,fdxrd,3.91E-06,0.01,,,,,
399,fdxox,0.0001,0.0001,,,,,
399,cellb,1.22E-05,0.02,,,,,
399,3pg,1.98E-05,0.001527353,,,,,
399,13dpg,1.00E-06,1.00E-06,,,,,
399,fdp,0.02,0.02,,,,,
399,etoh,1,1,,,,,
399,2pg,1.00E-06,7.70E-05,,,,,
 ,,,,,,,,
400,h2o,1,1,,,,,
400,atp,8.77E-06,8.77E-06,,,,,
400,nad,0.0001,0.0001,,,,,
400,nadh,1.00E-06,1.00E-06,,,,,
400,nadph,7.50E-06,0.009493954,,,,,
400,nadp,1.00E-04,1.00E-04,,,,,
400,adp,1.00E-04,1.00E-04,,,,,
400,pi,0.01,0.01,,,,,
400,coa,1.00E-04,1.00E-04,,,,,
400,co2,1.00E-05,1.00E-05,,,,,
400,ppi,0.015612718,0.015612718,,,,,
400,amp,1.00E-04,1.00E-04,,,,,
400,pyr,1.00E-06,0.02,,,,,
400,accoa,1.00E-06,0.02,,,,,
400,glc-D,0.000874423,0.002789684,,,,,
400,gdp,0.0001,0.0001,,,,,
400,gtp,9.67E-05,0.005121127,,,,,
400,pep,1.00E-06,6.77E-05,,,,,
400,acald,4.55E-06,0.02,,,,,
400,f6p,0.001774422,0.001774422,,,,,
400,g6p,0.02,0.02,,,,,
400,g1p,0.004070336,0.01298565,,,,,
400,dhap,0.003485284,0.003485284,,,,,
400,g3p,9.40E-05,9.40E-05,,,,,
400,fdxrd,7.90E-06,0.01,,,,,
400,fdxox,0.0001,0.0001,,,,,
400,cellb,0.006268975,0.02,,,,,
400,3pg,2.23E-05,0.001183111,,,,,
400,13dpg,1.00E-06,1.00E-06,,,,,
400,fdp,0.003943972,0.003943972,,,,,
400,etoh,1,1,,,,,
400,2pg,1.00E-06,5.30E-05,,,,,
 ,,,,,,,,
401,h2o,1,1,,,,,
401,atp,1.72E-06,1.72E-06,,,,,
401,nad,0.0001,0.0001,,,,,
401,nadh,1.00E-06,1.00E-06,,,,,
401,nadph,7.78E-05,0.01,,,,,
401,nadp,0.0001,0.0001,,,,,
401,adp,0.0001,0.0001,,,,,
401,pi,0.01,0.01,,,,,
401,coa,0.0001,0.0001,,,,,
401,co2,1.00E-05,1.00E-05,,,,,
401,pyr,1.00E-06,0.02,,,,,
401,accoa,0.000155629,0.02,,,,,
401,glc-D,0.001098707,0.003010291,,,,,
401,gdp,0.0001,0.0001,,,,,
401,oaa,1.00E-06,1.00E-06,,,,,
401,gtp,1.82E-05,1.82E-05,,,,,
401,pep,0.000402757,0.000402757,,,,,
401,acald,4.16E-06,0.000534033,,,,,
401,f6p,0.001843247,0.001843247,,,,,
401,g6p,0.02,0.02,,,,,
401,g1p,0.003918353,0.010735697,,,,,
401,dhap,0.003229868,0.003229868,,,,,
401,g3p,9.05E-05,9.05E-05,,,,,
401,fdxrd,1.00E-06,0.01,,,,,
401,fdxox,0.0001,0.0001,,,,,
401,mal-L,1.00E-06,0.000530317,,,,,
401,cellb,0.007299671,0.02,,,,,
401,3pg,0.006525084,0.006525084,,,,,
401,13dpg,1.00E-06,1.00E-06,,,,,
401,fdp,0.003387092,0.003387092,,,,,
401,etoh,1,1,,,,,
401,2pg,0.000303541,0.000303541,,,,,
 ,,,,,,,,
402,h2o,1,1,,,,,
402,atp,4.06E-06,4.06E-06,,,,,
402,nad,1.00E-04,1.00E-04,,,,,
402,nadh,1.00E-06,1.00E-06,,,,,
402,nadph,6.74E-05,0.01,,,,,
402,nadp,0.0001,0.0001,,,,,
402,adp,0.0001,0.0001,,,,,
402,pi,0.01,0.01,,,,,
402,coa,0.0001,0.0001,,,,,
402,co2,1.00E-05,1.00E-05,,,,,
402,ppi,0.008074431,0.008074431,,,,,
402,pyr,1.00E-06,0.02,,,,,
402,accoa,0.0001348,0.02,,,,,
402,glc-D,0.000463948,0.02,,,,,
402,gdp,0.0001,0.0001,,,,,
402,oaa,1.00E-06,1.00E-06,,,,,
402,gtp,4.01E-05,4.01E-05,,,,,
402,pep,0.000826139,0.000826139,,,,,
402,acald,3.87E-06,0.000573811,,,,,
402,f6p,0.001980545,0.001980545,,,,,
402,g6p,0.02,0.02,,,,,
402,dhap,0.002797581,0.002797581,,,,,
402,g3p,8.42E-05,8.42E-05,,,,,
402,fdxrd,3.02E-06,0.01,,,,,
402,fdxox,1.00E-04,1.00E-04,,,,,
402,mal-L,1.00E-06,0.000569818,,,,,
402,cellb,1.00E-06,0.02,,,,,
402,3pg,0.011592968,0.011592968,,,,,
402,13dpg,1.00E-06,1.00E-06,,,,,
402,fdp,0.002541106,0.002541106,,,,,
402,etoh,1,1,,,,,
402,2pg,0.000579465,0.000579465,,,,,
 ,,,,,,,,
403,h2o,1,1,,,,,
403,atp,6.44E-06,6.44E-06,,,,,
403,nad,0.0001,0.0001,,,,,
403,nadh,2.40E-06,2.40E-06,,,,,
403,nadph,1.94E-05,0.01,,,,,
403,nadp,0.0001,0.0001,,,,,
403,adp,0.0001,0.0001,,,,,
403,pi,0.01,0.01,,,,,
403,coa,0.0001,0.0001,,,,,
403,co2,1.00E-05,1.00E-05,,,,,
403,ppi,0.015381579,0.015381579,,,,,
403,pyr,1.00E-06,0.02,,,,,
403,accoa,3.89E-05,0.02,,,,,
403,glc-D,0.000887563,0.02,,,,,
403,gdp,0.0001,0.0001,,,,,
403,oaa,1.00E-06,1.00E-06,,,,,
403,gtp,5.29E-05,5.29E-05,,,,,
403,pep,0.000905811,0.000905811,,,,,
403,acald,0.02,0.02,,,,,
403,f6p,0.002380965,0.002380965,,,,,
403,g6p,0.02,0.02,,,,,
403,dhap,0.004641897,0.004641897,,,,,
403,g3p,0.00016792,0.00016792,,,,,
403,fdxrd,1.00E-06,0.01,,,,,
403,fdxox,0.0001,0.0001,,,,,
403,mal-L,1.00E-06,0.001642684,,,,,
403,cellb,1.00E-06,0.02,,,,,
403,3pg,0.008795129,0.008795129,,,,,
403,13dpg,1.00E-06,1.00E-06,,,,,
403,fdp,0.006995976,0.006995976,,,,,
403,etoh,1,1,,,,,
403,2pg,0.000528497,0.000528497,,,,,
 ,,,,,,,,
404,h2o,1,1,,,,,
404,atp,6.33E-06,1.55E-05,,,,,
404,nad,0.0001,0.0001,,,,,
404,nadh,6.31E-06,6.31E-06,,,,,
404,adp,0.0001,0.0001,,,,,
404,pi,0.01,0.01,,,,,
404,coa,0.0001,0.0001,,,,,
404,co2,1.00E-05,1.00E-05,,,,,
404,ppi,0.02,0.02,,,,,
404,amp,1.00E-04,1.00E-04,,,,,
404,pyr,1.00E-06,0.02,,,,,
404,accoa,0.02,0.02,,,,,
404,glc-D,0.000278116,0.008771033,,,,,
404,gdp,0.0001,0.0001,,,,,
404,gtp,3.94E-05,0.01,,,,,
404,pep,1.00E-06,0.000926012,,,,,
404,acald,0.005751859,0.005751859,,,,,
404,f6p,0.003146334,0.003146334,,,,,
404,g6p,0.02,0.02,,,,,
404,g1p,0.002295527,0.02,,,,,
404,dhap,0.006994582,0.006994582,,,,,
404,g3p,0.000334365,0.000334365,,,,,
404,fdxrd,1.33E-06,0.009105984,,,,,
404,fdxox,0.0001,0.0001,,,,,
404,cellb,0.000634169,0.02,,,,,
404,3pg,1.26E-05,0.005148937,,,,,
404,13dpg,1.00E-06,1.00E-06,,,,,
404,fdp,0.015884771,0.015884771,,,,,
404,etoh,1,1,,,,,
404,2pg,1.00E-06,0.000408856,,,,,
 ,,,,,,,,
405,h2o,1,1,,,,,
405,atp,1.72E-06,1.72E-06,,,,,
405,nad,0.0001,0.0001,,,,,
405,nadh,1.00E-06,1.00E-06,,,,,
405,nadph,7.78E-05,0.01,,,,,
405,nadp,0.0001,0.0001,,,,,
405,adp,0.0001,0.0001,,,,,
405,pi,0.01,0.01,,,,,
405,coa,0.0001,0.0001,,,,,
405,co2,1.00E-05,1.00E-05,,,,,
405,pyr,1.00E-06,0.02,,,,,
405,accoa,0.000155629,0.02,,,,,
405,glc-D,0.001098707,0.003010291,,,,,
405,gdp,0.0001,0.0001,,,,,
405,oaa,1.00E-06,1.00E-06,,,,,
405,gtp,1.82E-05,1.82E-05,,,,,
405,pep,0.000402757,0.000402757,,,,,
405,acald,4.16E-06,0.000534033,,,,,
405,f6p,0.001843247,0.001843247,,,,,
405,g6p,0.02,0.02,,,,,
405,g1p,0.003918353,0.010735697,,,,,
405,dhap,0.003229868,0.003229868,,,,,
405,g3p,9.05E-05,9.05E-05,,,,,
405,fdxrd,2.81E-06,0.01,,,,,
405,fdxox,0.0001,0.0001,,,,,
405,mal-L,1.00E-06,0.000530317,,,,,
405,cellb,0.007299671,0.02,,,,,
405,3pg,0.006525084,0.006525084,,,,,
405,13dpg,1.00E-06,1.00E-06,,,,,
405,fdp,0.003387092,0.003387092,,,,,
405,etoh,1,1,,,,,
405,2pg,0.000303541,0.000303541,,,,,
 ,,,,,,,,
406,h2o,1,1,,,,,
406,atp,2.58E-06,2.58E-06,,,,,
406,nad,1.00E-04,0.0001,,,,,
406,nadh,1.00E-06,1.00E-06,,,,,
406,nadph,5.92E-05,0.01,,,,,
406,nadp,0.0001,0.0001,,,,,
406,adp,0.0001,0.0001,,,,,
406,pi,0.01,0.01,,,,,
406,coa,0.0001,0.0001,,,,,
406,co2,1.00E-05,1.00E-05,,,,,
406,ppi,0.005478052,0.005478052,,,,,
406,pyr,1.00E-06,0.02,,,,,
406,accoa,0.000118448,0.02,,,,,
406,glc-D,0.002492149,0.02,,,,,
406,gdp,1.00E-04,1.00E-04,,,,,
406,oaa,1.00E-06,1.00E-06,,,,,
406,gtp,2.39E-05,2.39E-05,,,,,
406,pep,0.000461663,0.000461663,,,,,
406,acald,3.63E-06,0.000612139,,,,,
406,f6p,0.002112835,0.002112835,,,,,
406,g6p,0.02,0.02,,,,,
406,dhap,0.00245822,0.00245822,,,,,
406,g3p,7.89E-05,7.89E-05,,,,,
406,fdxrd,1.00E-06,0.01,,,,,
406,fdxox,0.0001,1.00E-04,,,,,
406,mal-L,1.00E-06,0.000607879,,,,,
406,cellb,1.00E-06,0.02,,,,,
406,3pg,0.005692513,0.005692513,,,,,
406,13dpg,1.00E-06,1.00E-06,,,,,
406,fdp,0.001961999,0.001961999,,,,,
406,etoh,1,1,,,,,
406,2pg,0.000303541,0.000303541,,,,,
 ,,,,,,,,
407,h2o,1,1,,,,,
407,atp,4.06E-06,4.06E-06,,,,,
407,nad,1.00E-04,1.00E-04,,,,,
407,nadh,1.00E-06,1.00E-06,,,,,
407,nadph,6.74E-05,0.01,,,,,
407,nadp,0.0001,0.0001,,,,,
407,adp,0.0001,0.0001,,,,,
407,pi,0.01,0.01,,,,,
407,coa,0.0001,0.0001,,,,,
407,co2,1.00E-05,1.00E-05,,,,,
407,ppi,0.008074431,0.008074431,,,,,
407,pyr,1.00E-06,0.02,,,,,
407,accoa,0.0001348,0.02,,,,,
407,glc-D,0.000463948,0.02,,,,,
407,gdp,0.0001,0.0001,,,,,
407,oaa,1.00E-06,1.00E-06,,,,,
407,gtp,4.01E-05,4.01E-05,,,,,
407,pep,0.000826139,0.000826139,,,,,
407,acald,3.87E-06,0.000573811,,,,,
407,f6p,0.001980545,0.001980545,,,,,
407,g6p,0.02,0.02,,,,,
407,dhap,0.002797581,0.002797581,,,,,
407,g3p,8.42E-05,8.42E-05,,,,,
407,fdxrd,1.00E-06,0.01,,,,,
407,fdxox,1.00E-04,1.00E-04,,,,,
407,mal-L,1.00E-06,0.000569818,,,,,
407,cellb,1.00E-06,0.02,,,,,
407,3pg,0.011592968,0.011592968,,,,,
407,13dpg,1.00E-06,1.00E-06,,,,,
407,fdp,0.002541106,0.002541106,,,,,
407,etoh,1,1,,,,,
407,2pg,0.000579465,0.000579465,,,,,
 ,,,,,,,,
408,h2o,1,1,,,,,
408,atp,2.58E-06,2.58E-06,,,,,
408,nad,1.00E-04,0.0001,,,,,
408,nadh,1.00E-06,1.00E-06,,,,,
408,nadph,5.92E-05,0.01,,,,,
408,nadp,0.0001,0.0001,,,,,
408,adp,0.0001,0.0001,,,,,
408,pi,0.01,0.01,,,,,
408,coa,0.0001,0.0001,,,,,
408,co2,1.00E-05,1.00E-05,,,,,
408,ppi,0.005478052,0.005478052,,,,,
408,pyr,1.00E-06,0.02,,,,,
408,accoa,0.000118448,0.02,,,,,
408,glc-D,0.002492149,0.02,,,,,
408,gdp,0.0001,0.0001,,,,,
408,oaa,1.00E-06,1.00E-06,,,,,
408,gtp,2.39E-05,2.39E-05,,,,,
408,pep,0.000461663,0.000461663,,,,,
408,acald,3.63E-06,0.000612139,,,,,
408,f6p,0.002112835,0.002112835,,,,,
408,g6p,0.02,0.02,,,,,
408,dhap,0.00245822,0.00245822,,,,,
408,g3p,7.89E-05,7.89E-05,,,,,
408,fdxrd,2.76E-06,0.01,,,,,
408,fdxox,1.00E-04,1.00E-04,,,,,
408,mal-L,1.00E-06,0.000607879,,,,,
408,cellb,1.00E-06,0.02,,,,,
408,3pg,0.005692513,0.005692513,,,,,
408,13dpg,1.00E-06,1.00E-06,,,,,
408,fdp,0.001961999,0.001961999,,,,,
408,etoh,1,1,,,,,
408,2pg,0.000303541,0.000303541,,,,,
 ,,,,,,,,
409,h2o,1,1,,,,,
409,atp,8.77E-06,8.77E-06,,,,,
409,nad,1.00E-04,0.0001,,,,,
409,nadh,1.00E-06,1.00E-06,,,,,
409,nadph,7.50E-06,0.009493954,,,,,
409,nadp,0.0001,0.0001,,,,,
409,adp,0.0001,0.0001,,,,,
